2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,1910,1,1STFLOOR:LOBBY,Zone Mean Radiant Temperature [C] !TimeStep,ON
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,1910,23.8562438736853
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,1910,23.8218054566005
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,1910,23.7788208489023
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,1910,23.7283910284688
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,1910,23.6727649915461
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,1910,23.6134044378455
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,1910,23.5509814228891
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,1910,23.4856791727872
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,1910,23.4171404670222
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,1910,23.3463673856282
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,1910,23.2733743029249
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,1910,23.197842750998
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,1910,23.121472955191
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,1910,23.0460816315012
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,1910,22.9732099091714
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,1910,22.9023713373909
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,1910,22.8325866109262
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,1910,22.7632409769255
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,1910,22.6941307430324
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,1910,22.6252292300198
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,1910,22.5565231405208
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,1910,22.4879731177662
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,1910,22.4195306265057
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,1910,22.3511554792505
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,1910,22.2845145043334
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,1910,22.2195955198954
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,1910,22.1572426657736
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,1910,22.0970195309369
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,1910,22.0383761591677
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,1910,21.9809235157951
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,1910,21.9245064907608
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,1910,21.8690718457721
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,1910,21.8145774099989
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,1910,21.7607713707954
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,1910,21.707990098105
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,1910,21.6559859452864
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,1910,21.6018225625974
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,1910,21.5617832162324
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,1910,21.5261014095784
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,1910,21.4854603512755
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,1910,21.4377675222015
2,1, 7,29, 1, 4,25.00,30.00,Monday         ,1910,21.3849719325735
2,1, 7,29, 1, 4,30.00,35.00,Monday         ,1910,21.3293413656908
2,1, 7,29, 1, 4,35.00,40.00,Monday         ,1910,21.2720173563749
2,1, 7,29, 1, 4,40.00,45.00,Monday         ,1910,21.2132792778777
2,1, 7,29, 1, 4,45.00,50.00,Monday         ,1910,21.153121511535
2,1, 7,29, 1, 4,50.00,55.00,Monday         ,1910,21.0915668152979
2,1, 7,29, 1, 4,55.00,60.00,Monday         ,1910,21.0289228316575
2,1, 7,29, 1, 5, 0.00, 5.00,Monday         ,1910,20.968010699748
2,1, 7,29, 1, 5, 5.00,10.00,Monday         ,1910,21.28661035389
