2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,2068,1,BLOCK2:MAINAREA,Zone Infiltration Sensible Heat Loss Energy [J] !TimeStep
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,2068,256027.747582474
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,2068,270106.718499447
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,2068,280751.119663025
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,2068,290472.252960423
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,2068,300283.915051014
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,2068,310236.657335337
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,2068,320143.842212574
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,2068,329911.016916509
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,2068,339550.127234891
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,2068,349104.049842394
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,2068,358604.275843008
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,2068,368057.606364234
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,2068,365102.673970158
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,2068,364733.472177584
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,2068,365705.098675432
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,2068,366985.504258345
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,2068,368189.133611346
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,2068,369318.730162413
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,2068,370456.918041634
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,2068,371639.182981386
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,2068,372856.857591357
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,2068,374091.021558836
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,2068,375330.291469294
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,2068,376571.428736733
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,2068,371049.579121832
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,2068,366985.06342925
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,2068,363698.424584365
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,2068,360625.760236598
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,2068,357555.405816126
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,2068,354487.325886557
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,2068,351465.206385703
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,2068,348507.256195955
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,2068,345607.750034965
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,2068,342752.144647257
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,2068,339936.067527848
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,2068,337158.205052535
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,2068,359727.181372316
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,2068,381320.456311197
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,2068,395662.156574301
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,2068,404073.271704193
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,2068,409977.016500784
2,1, 7,29, 1, 4,25.00,30.00,Monday         ,2068,415548.182666252
