2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,5486,1,1STFLOOR:STAIRS,Zone Mechanical Ventilation Air Changes per Hour [ach] !TimeStep
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,5486,5.07592697064432
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,5486,5.07352191008182
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,5486,5.07029127970183
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,5486,5.06681209862112
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,5486,5.06328838961943
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,5486,5.05972442684312
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,5486,5.05609709174148
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,5486,5.05241036420151
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,5486,5.04868278645049
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,5486,5.04492917303444
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,5486,5.04115620711474
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,5486,5.03736608188943
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,5486,5.03434235800124
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,5486,5.03181729883251
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,5486,5.02951365979002
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,5486,5.02724156400389
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,5486,5.02495550994739
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,5486,5.02267306915101
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,5486,5.0204102964387
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,5486,5.01816765533378
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,5486,5.01593919758899
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,5486,5.0137205981871
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,5486,5.0115104973886
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,5486,5.0093088331214
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,5486,5.00768775377263
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,5486,5.0065057966868
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,5486,5.0055801001379
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,5486,5.00476022967319
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,5486,5.00398554728503
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,5486,5.00324493777204
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,5486,5.00253679769544
