2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,1910,1,1STFLOOR:LOBBY,Zone Mean Radiant Temperature [C] !TimeStep,ON
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,1910,23.8562438736853
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,1910,23.8218054566005
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,1910,23.7788208489023
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,1910,23.7283910284688
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,1910,23.6727649915461
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,1910,23.6134044378455
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,1910,23.5509814228891
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,1910,23.4856791727872
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,1910,23.4171404670222
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,1910,23.3463673856282
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,1910,23.2733743029249
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,1910,23.197842750998
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,1910,23.121472955191
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,1910,23.0460816315012
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,1910,22.9732099091714
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,1910,22.9023713373909
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,1910,22.8325866109262
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,1910,22.7632409769255
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,1910,22.6941307430324
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,1910,22.6252292300198
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,1910,22.5565231405208
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,1910,22.4879731177662
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,1910,22.4195306265057
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,1910,22.3511554792505
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,1910,22.2845145043334
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,1910,22.2195955198954
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,1910,22.1572426657736
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,1910,22.0970195309369
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,1910,22.0383761591677
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,1910,21.9809235157951
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,1910,21.9245064907608
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,1910,21.8690718457721
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,1910,21.8145774099989
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,1910,21.7607713707954
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,1910,21.707990098105
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,1910,21.6559859452864
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,1910,21.6018225625974
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,1910,21.5617832162324
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,1910,21.5261014095784
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,1910,21.4854603512755
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,1910,21.4377675222015
2,1, 7,29, 1, 4,25.00,30.00,Monday         ,1910,21.3849719325735
2,1, 7,29, 1, 4,30.00,35.00,Monday         ,1910,21.3293413656908
2,1, 7,29, 1, 4,35.00,40.00,Monday         ,1910,21.2720173563749
2,1, 7,29, 1, 4,40.00,45.00,Monday         ,1910,21.2132792778777
2,1, 7,29, 1, 4,45.00,50.00,Monday         ,1910,21.153121511535
2,1, 7,29, 1, 4,50.00,55.00,Monday         ,1910,21.0915668152979
2,1, 7,29, 1, 4,55.00,60.00,Monday         ,1910,21.0289228316575
2,1, 7,29, 1, 5, 0.00, 5.00,Monday         ,1910,20.968010699748
2,1, 7,29, 1, 5, 5.00,10.00,Monday         ,1910,21.28661035389
2,1, 7,29, 1, 5,10.00,15.00,Monday         ,1910,21.3937017047873
2,1, 7,29, 1, 5,15.00,20.00,Monday         ,1910,21.4614659944878
2,1, 7,29, 1, 5,20.00,25.00,Monday         ,1910,21.5140162149713
2,1, 7,29, 1, 5,25.00,30.00,Monday         ,1910,21.55785936599
2,1, 7,29, 1, 5,30.00,35.00,Monday         ,1910,21.5959124900059
2,1, 7,29, 1, 5,35.00,40.00,Monday         ,1910,21.6285967421849
2,1, 7,29, 1, 5,40.00,45.00,Monday         ,1910,21.6575008851547
2,1, 7,29, 1, 5,45.00,50.00,Monday         ,1910,21.6832004686371
2,1, 7,29, 1, 5,50.00,55.00,Monday         ,1910,21.7061171388015
2,1, 7,29, 1, 5,55.00,60.00,Monday         ,1910,21.7268750698356
2,1, 7,29, 1, 6, 0.00, 5.00,Monday         ,1910,21.7460760036346
2,1, 7,29, 1, 6, 5.00,10.00,Monday         ,1910,21.7637998835718
2,1, 7,29, 1, 6,10.00,15.00,Monday         ,1910,21.7798735022005
2,1, 7,29, 1, 6,15.00,20.00,Monday         ,1910,21.7975422144178
2,1, 7,29, 1, 6,20.00,25.00,Monday         ,1910,21.8123275121971
2,1, 7,29, 1, 6,25.00,30.00,Monday         ,1910,21.8255589665661
2,1, 7,29, 1, 6,30.00,35.00,Monday         ,1910,21.8465190905793
2,1, 7,29, 1, 6,35.00,40.00,Monday         ,1910,21.8725003445503
2,1, 7,29, 1, 6,40.00,45.00,Monday         ,1910,21.9009239985175
2,1, 7,29, 1, 6,45.00,50.00,Monday         ,1910,21.9293637302967
2,1, 7,29, 1, 6,50.00,55.00,Monday         ,1910,21.9596190316195
2,1, 7,29, 1, 6,55.00,60.00,Monday         ,1910,21.9911505736612
2,1, 7,29, 1, 7, 0.00, 5.00,Monday         ,1910,22.1604351578772
2,1, 7,29, 1, 7, 5.00,10.00,Monday         ,1910,22.252944069576
2,1, 7,29, 1, 7,10.00,15.00,Monday         ,1910,22.3446956831455
2,1, 7,29, 1, 7,15.00,20.00,Monday         ,1910,22.4195244569603
2,1, 7,29, 1, 7,20.00,25.00,Monday         ,1910,22.4892384471807
2,1, 7,29, 1, 7,25.00,30.00,Monday         ,1910,22.5553797405788
2,1, 7,29, 1, 7,30.00,35.00,Monday         ,1910,22.6249239438295
2,1, 7,29, 1, 7,35.00,40.00,Monday         ,1910,22.6929835674075
2,1, 7,29, 1, 7,40.00,45.00,Monday         ,1910,22.7594986918781
2,1, 7,29, 1, 7,45.00,50.00,Monday         ,1910,22.8245028136204
2,1, 7,29, 1, 7,50.00,55.00,Monday         ,1910,22.8876911354233
2,1, 7,29, 1, 7,55.00,60.00,Monday         ,1910,22.9487904679014
2,1, 7,29, 1, 8, 0.00, 5.00,Monday         ,1910,23.0146501806434
2,1, 7,29, 1, 8, 5.00,10.00,Monday         ,1910,23.0756331380008
2,1, 7,29, 1, 8,10.00,15.00,Monday         ,1910,23.1352912458168
2,1, 7,29, 1, 8,15.00,20.00,Monday         ,1910,23.1940351036373
2,1, 7,29, 1, 8,20.00,25.00,Monday         ,1910,23.2490944345638
2,1, 7,29, 1, 8,25.00,30.00,Monday         ,1910,23.3018506511603
2,1, 7,29, 1, 8,30.00,35.00,Monday         ,1910,23.3481311627878
2,1, 7,29, 1, 8,35.00,40.00,Monday         ,1910,23.4058002971909
2,1, 7,29, 1, 8,40.00,45.00,Monday         ,1910,23.4493433923502
2,1, 7,29, 1, 8,45.00,50.00,Monday         ,1910,23.4894601842536
2,1, 7,29, 1, 8,50.00,55.00,Monday         ,1910,23.5264204744554
2,1, 7,29, 1, 8,55.00,60.00,Monday         ,1910,23.561209023449
2,1, 7,29, 1, 9, 0.00, 5.00,Monday         ,1910,23.6113260204288
2,1, 7,29, 1, 9, 5.00,10.00,Monday         ,1910,23.6523015512269
2,1, 7,29, 1, 9,10.00,15.00,Monday         ,1910,23.6905519343109
