2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,2031,1,1STFLOOR:KITCHEN,Zone Infiltration Air Change Rate [ach] !TimeStep
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,2031,0.709924664360971
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,2031,0.710343110648008
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,2031,0.710705584997195
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,2031,0.711070197920396
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,2031,0.71144746859907
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,2031,0.711828397812315
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,2031,0.712206016794903
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,2031,0.712579593548425
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,2031,0.712950638472016
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,2031,0.713320213866029
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,2031,0.713688418016842
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,2031,0.714055022078266
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,2031,0.71403672144129
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,2031,0.714078984384035
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,2031,0.714143444550951
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,2031,0.714206365075857
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,2031,0.714264019058115
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,2031,0.714320147923016
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,2031,0.714377266523432
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,2031,0.714435426228167
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,2031,0.714493874051583
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,2031,0.714552177192897
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,2031,0.714610305738559
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,2031,0.714668352527259
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,2031,0.714526142968322
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,2031,0.714415014290908
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,2031,0.714314729071501
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,2031,0.714213382077406
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,2031,0.714109710064153
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,2031,0.71400616604768
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,2031,0.71390430931599
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,2031,0.713804251874161
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,2031,0.713705621093034
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,2031,0.713608194521639
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,2031,0.71351195500498
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,2031,0.713416943896008
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,2031,0.71416666663362
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,2031,0.714846825812821
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,2031,0.715255282489625
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,2031,0.715489014322487
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,2031,0.71568467731925
2,1, 7,29, 1, 4,25.00,30.00,Monday         ,2031,0.715899811070566
2,1, 7,29, 1, 4,30.00,35.00,Monday         ,2031,0.716131506750172
2,1, 7,29, 1, 4,35.00,40.00,Monday         ,2031,0.716364042711767
2,1, 7,29, 1, 4,40.00,45.00,Monday         ,2031,0.716590698785446
2,1, 7,29, 1, 4,45.00,50.00,Monday         ,2031,0.716812789243353
2,1, 7,29, 1, 4,50.00,55.00,Monday         ,2031,0.717032562545709
2,1, 7,29, 1, 4,55.00,60.00,Monday         ,2031,0.717251319397884
2,1, 7,29, 1, 5, 0.00, 5.00,Monday         ,2031,0.725906223930136
2,1, 7,29, 1, 5, 5.00,10.00,Monday         ,2031,0.727028491134715
2,1, 7,29, 1, 5,10.00,15.00,Monday         ,2031,0.726562212061998
2,1, 7,29, 1, 5,15.00,20.00,Monday         ,2031,0.726566116418265
2,1, 7,29, 1, 5,20.00,25.00,Monday         ,2031,0.726568323525621
2,1, 7,29, 1, 5,25.00,30.00,Monday         ,2031,0.726569607229593
2,1, 7,29, 1, 5,30.00,35.00,Monday         ,2031,0.72657044058486
2,1, 7,29, 1, 5,35.00,40.00,Monday         ,2031,0.726571033375857
2,1, 7,29, 1, 5,40.00,45.00,Monday         ,2031,0.726571466014381
2,1, 7,29, 1, 5,45.00,50.00,Monday         ,2031,0.726571776617583
2,1, 7,29, 1, 5,50.00,55.00,Monday         ,2031,0.726571993989783
2,1, 7,29, 1, 5,55.00,60.00,Monday         ,2031,0.726572143485533
2,1, 7,29, 1, 6, 0.00, 5.00,Monday         ,2031,0.726385056352226
2,1, 7,29, 1, 6, 5.00,10.00,Monday         ,2031,0.726196207094397
2,1, 7,29, 1, 6,10.00,15.00,Monday         ,2031,0.726006113307688
2,1, 7,29, 1, 6,15.00,20.00,Monday         ,2031,0.725815412458771
2,1, 7,29, 1, 6,20.00,25.00,Monday         ,2031,0.725624518069645
2,1, 7,29, 1, 6,25.00,30.00,Monday         ,2031,0.725433615338922
