3777,1,BLOCK1:MAINAREA,Zone Air Relative Humidity [%] !TimeStep,ON,2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType
3777,61.7311340353076,2,1, 7,29, 1, 1, 0.00, 5.00,Monday         
3777,62.0252381158596,2,1, 7,29, 1, 1, 5.00,10.00,Monday         
3777,62.1926595132508,2,1, 7,29, 1, 1,10.00,15.00,Monday         
3777,62.2213441248975,2,1, 7,29, 1, 1,15.00,20.00,Monday         
3777,62.1540575031736,2,1, 7,29, 1, 1,20.00,25.00,Monday         
3777,62.0395872954417,2,1, 7,29, 1, 1,25.00,30.00,Monday         
3777,61.904905350268,2,1, 7,29, 1, 1,30.00,35.00,Monday         
3777,61.7596317457316,2,1, 7,29, 1, 1,35.00,40.00,Monday         
3777,61.6069220328312,2,1, 7,29, 1, 1,40.00,45.00,Monday         
3777,61.4485280026169,2,1, 7,29, 1, 1,45.00,50.00,Monday         
3777,61.2864191983116,2,1, 7,29, 1, 1,50.00,55.00,Monday         
3777,61.1223803357012,2,1, 7,29, 1, 1,55.00,60.00,Monday         
3777,60.8682851250718,2,1, 7,29, 1, 2, 0.00, 5.00,Monday         
3777,60.5445993004169,2,1, 7,29, 1, 2, 5.00,10.00,Monday         
3777,60.2066102715947,2,1, 7,29, 1, 2,10.00,15.00,Monday         
3777,59.884064438953,2,1, 7,29, 1, 2,15.00,20.00,Monday         
3777,59.5773138278647,2,1, 7,29, 1, 2,20.00,25.00,Monday         
3777,59.2772521451484,2,1, 7,29, 1, 2,25.00,30.00,Monday         
3777,58.9780931692378,2,1, 7,29, 1, 2,30.00,35.00,Monday         
3777,58.6787537115364,2,1, 7,29, 1, 2,35.00,40.00,Monday         
3777,58.3799090419747,2,1, 7,29, 1, 2,40.00,45.00,Monday         
3777,58.0819922217085,2,1, 7,29, 1, 2,45.00,50.00,Monday         
3777,57.7849090400432,2,1, 7,29, 1, 2,50.00,55.00,Monday         
3777,57.4884018052322,2,1, 7,29, 1, 2,55.00,60.00,Monday         
3777,57.2570120257946,2,1, 7,29, 1, 3, 0.00, 5.00,Monday         
3777,57.1348617437785,2,1, 7,29, 1, 3, 5.00,10.00,Monday         
3777,57.1207787583438,2,1, 7,29, 1, 3,10.00,15.00,Monday         
3777,57.1861044685371,2,1, 7,29, 1, 3,15.00,20.00,Monday         
3777,57.2979374014477,2,1, 7,29, 1, 3,20.00,25.00,Monday         
3777,57.4328301238465,2,1, 7,29, 1, 3,25.00,30.00,Monday         
3777,57.5785821579483,2,1, 7,29, 1, 3,30.00,35.00,Monday         
3777,57.7300942496372,2,1, 7,29, 1, 3,35.00,40.00,Monday         
3777,57.8851158413012,2,1, 7,29, 1, 3,40.00,45.00,Monday         
3777,58.0421284898368,2,1, 7,29, 1, 3,45.00,50.00,Monday         
3777,58.1998384090425,2,1, 7,29, 1, 3,50.00,55.00,Monday         
3777,58.357274320148,2,1, 7,29, 1, 3,55.00,60.00,Monday         
3777,57.8760818434045,2,1, 7,29, 1, 4, 0.00, 5.00,Monday         
3777,57.3837164965298,2,1, 7,29, 1, 4, 5.00,10.00,Monday         
3777,57.1683401838575,2,1, 7,29, 1, 4,10.00,15.00,Monday         
3777,57.1330721833326,2,1, 7,29, 1, 4,15.00,20.00,Monday         
3777,57.1185763197226,2,1, 7,29, 1, 4,20.00,25.00,Monday         
3777,57.0574229064924,2,1, 7,29, 1, 4,25.00,30.00,Monday         
3777,56.9575818034507,2,1, 7,29, 1, 4,30.00,35.00,Monday         
3777,56.8442031212622,2,1, 7,29, 1, 4,35.00,40.00,Monday         
3777,56.730555763063,2,1, 7,29, 1, 4,40.00,45.00,Monday         
3777,56.6182159179407,2,1, 7,29, 1, 4,45.00,50.00,Monday         
3777,56.5053597378284,2,1, 7,29, 1, 4,50.00,55.00,Monday         
3777,56.3912969217124,2,1, 7,29, 1, 4,55.00,60.00,Monday         
3777,44.6863924514475,2,1, 7,29, 1, 5, 0.00, 5.00,Monday         
3777,42.3431797963864,2,1, 7,29, 1, 5, 5.00,10.00,Monday         
3777,42.1113414691767,2,1, 7,29, 1, 5,10.00,15.00,Monday         
3777,41.9732222904749,2,1, 7,29, 1, 5,15.00,20.00,Monday         
3777,41.8950958654194,2,1, 7,29, 1, 5,20.00,25.00,Monday         
3777,41.8496776384808,2,1, 7,29, 1, 5,25.00,30.00,Monday         
3777,41.8202216731564,2,1, 7,29, 1, 5,30.00,35.00,Monday         
3777,41.7992817019787,2,1, 7,29, 1, 5,35.00,40.00,Monday         
3777,41.7840005636292,2,1, 7,29, 1, 5,40.00,45.00,Monday         
3777,41.7730280927098,2,1, 7,29, 1, 5,45.00,50.00,Monday         
3777,41.7653452905134,2,1, 7,29, 1, 5,50.00,55.00,Monday         
3777,41.7600626208783,2,1, 7,29, 1, 5,55.00,60.00,Monday         
3777,41.8100338699602,2,1, 7,29, 1, 6, 0.00, 5.00,Monday         
3777,41.9263040941299,2,1, 7,29, 1, 6, 5.00,10.00,Monday         
3777,42.0907428531649,2,1, 7,29, 1, 6,10.00,15.00,Monday         
3777,42.2809679914988,2,1, 7,29, 1, 6,15.00,20.00,Monday         
3777,42.482462340583,2,1, 7,29, 1, 6,20.00,25.00,Monday         
3777,42.6887125937578,2,1, 7,29, 1, 6,25.00,30.00,Monday         
3777,42.8976226953232,2,1, 7,29, 1, 6,30.00,35.00,Monday         
3777,43.108634455578,2,1, 7,29, 1, 6,35.00,40.00,Monday         
3777,43.3214679584836,2,1, 7,29, 1, 6,40.00,45.00,Monday         
3777,43.5358391951464,2,1, 7,29, 1, 6,45.00,50.00,Monday         
3777,43.751499083972,2,1, 7,29, 1, 6,50.00,55.00,Monday         
3777,43.9682784519709,2,1, 7,29, 1, 6,55.00,60.00,Monday         
3777,44.2252939307112,2,1, 7,29, 1, 7, 0.00, 5.00,Monday         
3777,44.475095131213,2,1, 7,29, 1, 7, 5.00,10.00,Monday         
3777,44.6927004062546,2,1, 7,29, 1, 7,10.00,15.00,Monday         
3777,44.8807859489305,2,1, 7,29, 1, 7,15.00,20.00,Monday         
3777,45.0515568202896,2,1, 7,29, 1, 7,20.00,25.00,Monday         
3777,45.2148508036709,2,1, 7,29, 1, 7,25.00,30.00,Monday         
3777,45.3755648141099,2,1, 7,29, 1, 7,30.00,35.00,Monday         
3777,45.5353214490855,2,1, 7,29, 1, 7,35.00,40.00,Monday         
3777,45.6944353932885,2,1, 7,29, 1, 7,40.00,45.00,Monday         
3777,45.8529696410296,2,1, 7,29, 1, 7,45.00,50.00,Monday         
3777,46.0110288055516,2,1, 7,29, 1, 7,50.00,55.00,Monday         
3777,46.1687338382937,2,1, 7,29, 1, 7,55.00,60.00,Monday         
