3322,1,1STFLOOR:WOMEN%SRESTROOM,Zone Air Relative Humidity [%] !TimeStep,ON,2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType
3322,62.4557935433413,2,1, 7,29, 1, 1, 0.00, 5.00,Monday         
3322,62.7207093402414,2,1, 7,29, 1, 1, 5.00,10.00,Monday         
3322,62.8569279218681,2,1, 7,29, 1, 1,10.00,15.00,Monday         
3322,62.8511378206846,2,1, 7,29, 1, 1,15.00,20.00,Monday         
3322,62.7454946965491,2,1, 7,29, 1, 1,20.00,25.00,Monday         
3322,62.5887672484193,2,1, 7,29, 1, 1,25.00,30.00,Monday         
3322,62.410079713204,2,1, 7,29, 1, 1,30.00,35.00,Monday         
3322,62.2201450701283,2,1, 7,29, 1, 1,35.00,40.00,Monday         
3322,62.0216472900455,2,1, 7,29, 1, 1,40.00,45.00,Monday         
3322,61.8161650573725,2,1, 7,29, 1, 1,45.00,50.00,Monday         
3322,61.6058455328082,2,1, 7,29, 1, 1,50.00,55.00,Monday         
3322,61.3928715064239,2,1, 7,29, 1, 1,55.00,60.00,Monday         
3322,61.0893304869477,2,1, 7,29, 1, 2, 0.00, 5.00,Monday         
3322,60.7158021224528,2,1, 7,29, 1, 2, 5.00,10.00,Monday         
3322,60.3280410402672,2,1, 7,29, 1, 2,10.00,15.00,Monday         
3322,59.9565074732746,2,1, 7,29, 1, 2,15.00,20.00,Monday         
3322,59.6020555337126,2,1, 7,29, 1, 2,20.00,25.00,Monday         
3322,59.2557242774224,2,1, 7,29, 1, 2,25.00,30.00,Monday         
3322,58.9116541783105,2,1, 7,29, 1, 2,30.00,35.00,Monday         
3322,58.5685985142209,2,1, 7,29, 1, 2,35.00,40.00,Monday         
3322,58.2271224946503,2,1, 7,29, 1, 2,40.00,45.00,Monday         
3322,57.88757394542,2,1, 7,29, 1, 2,45.00,50.00,Monday         
3322,57.5498034088174,2,1, 7,29, 1, 2,50.00,55.00,Monday         
3322,57.2135035514954,2,1, 7,29, 1, 2,55.00,60.00,Monday         
3322,56.94403774595,2,1, 7,29, 1, 3, 0.00, 5.00,Monday         
3322,56.7850598695946,2,1, 7,29, 1, 3, 5.00,10.00,Monday         
3322,56.7346520690632,2,1, 7,29, 1, 3,10.00,15.00,Monday         
3322,56.7640960104474,2,1, 7,29, 1, 3,15.00,20.00,Monday         
3322,56.8406931831856,2,1, 7,29, 1, 3,20.00,25.00,Monday         
3322,56.9411417758041,2,1, 7,29, 1, 3,25.00,30.00,Monday         
3322,57.0532440773705,2,1, 7,29, 1, 3,30.00,35.00,Monday         
3322,57.1718251071272,2,1, 7,29, 1, 3,35.00,40.00,Monday         
3322,57.294563250482,2,1, 7,29, 1, 3,40.00,45.00,Monday         
